gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2013612292	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31663700	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.353915	26.837976	1415.0						2001-07-28T00:00:00Z	28	7	2001	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612291	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31665941	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.36288	26.837913	1415.0						2001-07-25T00:00:00Z	25	7	2001	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612290	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31659309	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.314455	25.892831	1415.0						2000-07-05T00:00:00Z	5	7	2000	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612289	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31736052	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.676729	27.057332	1415.0						1996-07-04T00:00:00Z	4	7	1996	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.215Z		
2013612288	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31833058	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	69.095388	27.962143	1415.0						1986-08-03T00:00:00Z	3	8	1986	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.721Z		
2013612287	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31716632	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.613564	27.37649	1415.0						1996-07-01T00:00:00Z	1	7	1996	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.544Z		
2013612286	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31678240	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.41519	26.277521	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.817Z		
2013612285	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31704472	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.533219	26.836689	1415.0						1991-07-09T00:00:00Z	9	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.239Z		
2013612284	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31674534	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.39875	27.153951	1415.0						1999-07-11T00:00:00Z	11	7	1999	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.046Z		
2013612283	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31725669	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.640855	26.909683	1415.0						1991-07-11T00:00:00Z	11	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612282	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31699904	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.505908	26.592426	1415.0						1985-07-25T00:00:00Z	25	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612281	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31761498	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.766364	26.909174	1415.0						1991-07-12T00:00:00Z	12	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612280	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31679359	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.41668	27.154073	1415.0						1999-07-10T00:00:00Z	10	7	1999	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.442Z		
2013612279	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31710506	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.59603	26.909863	1415.0						1991-07-11T00:00:00Z	11	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.721Z		
2013612278	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31762820	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.775329	26.909137	1415.0						1991-07-13T00:00:00Z	13	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.544Z		
2013612277	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31719965	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.656311	27.91865	1415.0						1993-07-28T00:00:00Z	28	7	1993	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.817Z		
2013612276	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31659237	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.305491	25.893266	1415.0						2000-07-05T00:00:00Z	5	7	2000	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.239Z		
2013612275	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31736602	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.674499	27.870133	1415.0						1993-07-28T00:00:00Z	28	7	1993	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.046Z		
2013612274	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31751205	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.712575	26.909393	1415.0						1991-07-12T00:00:00Z	12	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612273	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31659126	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.296527	25.893701	1415.0						1968-09-06T00:00:00Z	6	9	1968	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612272	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31702226	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.515288	26.836818	1415.0						1991-07-10T00:00:00Z	10	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612271	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31659363	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.31477	25.941304	1415.0						2000-07-05T00:00:00Z	5	7	2000	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.442Z		
2013612270	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31824728	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	69.071155	27.108508	1415.0						1961-06-01T00:00:00Z	1	6	1961	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.215Z		
2013612269	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31659614	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.324035	25.98938	1415.0						2000-07-06T00:00:00Z	6	7	2000	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.544Z		
2013612268	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31694891	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.468646	26.202593	1415.0						1987-07-15T00:00:00Z	15	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.817Z		
2013612267	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31682732	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.43312	26.27695	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.239Z		
2013612266	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31685903	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.560136	26.860997	1415.0						1991-07-10T00:00:00Z	10	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.046Z		
2013612265	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31690323	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.443114	27.422414	1415.0						1998-07-15T00:00:00Z	15	7	1998	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612264	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31745010	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.680599	28.313886	1415.0						1968-07-31T00:00:00Z	31	7	1968	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612263	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31684105	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.551171	26.861053	1415.0						1991-07-10T00:00:00Z	10	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612262	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31692179	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.450717	26.203224	1415.0						1987-07-15T00:00:00Z	15	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.442Z		
2013612261	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31713226	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.604999	27.081702	1415.0						1996-07-03T00:00:00Z	3	7	1996	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.215Z		
2013612260	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31699089	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.497304	26.788075	1415.0						1985-07-26T00:00:00Z	26	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.721Z		
2013612259	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31722880	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.63189	26.90972	1415.0						1991-07-11T00:00:00Z	11	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.816Z		
2013612258	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31673467	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.39756	26.351073	1415.0						1987-07-17T00:00:00Z	17	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.239Z		
2013612257	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31705951	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.532056	25.147746	1415.0						1971-07-14T00:00:00Z	14	7	1971	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.046Z		
2013612256	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31706499	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.541178	26.39591	1415.0						1983-07-24T00:00:00Z	24	7	1983	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612255	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31685847	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.559107	26.395429	1415.0						1983-07-24T00:00:00Z	24	7	1983	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612254	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31683094	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.434063	26.544981	1415.0						1985-07-24T00:00:00Z	24	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612253	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31678365	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.415294	26.301867	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.442Z		
2013612252	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31719742	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.622472	27.401213	1415.0						1996-07-01T00:00:00Z	1	7	1996	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.215Z		
2013612251	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31719598	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.622929	27.081767	1415.0						1996-07-03T00:00:00Z	3	7	1996	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.721Z		
2013612250	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31680715	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.424155	26.277235	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.544Z		
2013612249	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31689808	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.443027	26.544801	1415.0						1985-07-25T00:00:00Z	25	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.239Z		
2013612248	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31703187	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.524253	26.836754	1415.0						1991-07-09T00:00:00Z	9	7	1991	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:18.046Z		
2013612247	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31683155	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.434648	27.105457	1415.0						1999-07-09T00:00:00Z	9	7	1999	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.984Z		
2013612246	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31682519	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.432902	26.228219	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.893Z		
2013612245	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31698693	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.496943	26.592588	1415.0						1985-07-25T00:00:00Z	25	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:17.621Z		
2013612244	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31682645	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.433013	26.252584	1415.0						1987-07-16T00:00:00Z	16	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.442Z		
2013612243	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31695068	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.469987	26.568666	1415.0						1985-07-25T00:00:00Z	25	7	1985	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.215Z		
2013612242	acf24ccc-cea1-4f90-aa1b-4089d80fa856	http://tun.fi/MKC.31695934	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea obovata	obovata	SUBSPECIES	Picea abies subsp. obovata (Ledeb.) Hultén	Picea abies subsp. obovata		FI					04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	68.477246	26.129039	1415.0						1987-07-14T00:00:00Z	14	7	1987	5284773	5284765	HUMAN_OBSERVATION							CC_BY_4_0					2019-11-13T15:28:13.721Z		
