gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2244510988	8682e420-f762-11e1-a439-00145eb45e9a	20a30734-ec48-486c-995e-4cdddaa70128	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder		JP		Pref. Nara:			4fd82480-ea1c-11da-8db4-b8a03c50a862									1934-08-13T00:00:00Z	13	8	1934	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C2-018909				CC_BY_NC_4_0					2019-11-13T23:59:08.640Z		
2244508166	8682e420-f762-11e1-a439-00145eb45e9a	2262cb9e-32cc-4d28-adff-6bed52cbcf7a	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Sieb. et Zucc.) Carriere var. hondoensis (Mayr) Rehder		JP	Nakatsugawa-shi, Mt. Ena-san, Kuroisawa	Pref. Gifu:			4fd82480-ea1c-11da-8db4-b8a03c50a862	35.416667	137.616667			1400.0				1996-06-01T00:00:00Z	1	6	1996	6549548	5284798	PRESERVED_SPECIMEN	HYO	C	C2-018908				CC_BY_NC_4_0					2019-11-13T23:59:11.075Z		GEODETIC_DATUM_ASSUMED_WGS84
2243109307	812e7ec6-f762-11e1-a439-00145eb45e9a	babd8ac1-e532-4225-a688-71895bae381a	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold et Zucc.) Carri?re	(Siebold et Zucc.) Carri?re						4fd82480-ea1c-11da-8db4-b8a03c50a862									2006-01-01T00:00:00Z	1	1	2006	5284798	5284798	PRESERVED_SPECIMEN	INM	Va	96477				CC_BY_4_0					2019-11-13T21:29:42.851Z		
2243109072	812e7ec6-f762-11e1-a439-00145eb45e9a	71e156bd-6217-42c7-a3fe-5e1af710b8a1	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold et Zucc.) Carri?re	(Siebold et Zucc.) Carri?re						4fd82480-ea1c-11da-8db4-b8a03c50a862									2006-01-01T00:00:00Z	1	1	2006	5284798	5284798	PRESERVED_SPECIMEN	INM	Va	96478				CC_BY_4_0					2019-11-13T21:29:42.662Z		
2243108911	812e7ec6-f762-11e1-a439-00145eb45e9a	76d6abd4-cba8-415d-8d02-eb5d48ed5d2b	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Sieb. et Zucc.) Carri?re	(Sieb. et Zucc.) Carri?re						4fd82480-ea1c-11da-8db4-b8a03c50a862									2006-01-01T00:00:00Z	1	1	2006	5284798	5284798	PRESERVED_SPECIMEN	INM	Va	96300				CC_BY_4_0					2019-11-13T21:29:42.849Z		
2243060496	4005c523-b315-46cc-bf57-f54dd3a28b93	05420212-c6aa-41b8-b5fc-68655976096a	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold et Zucc.) Carriere	(Siebold et Zucc.) Carriere	JP	near Haruka-yama	Hokkaido			4fd82480-ea1c-11da-8db4-b8a03c50a862	43.115	141.125							2013-05-18T00:00:00Z	18	5	2013	5284798	5284798	PRESERVED_SPECIMEN	OMO	NP	43043				CC_BY_4_0					2019-11-13T16:46:03.565Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2235492512	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21759241	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		RU		Primor'ye			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.525178	135.56346	122.0						2012-05-04T13:32:00Z	4	5	2012	5284798	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	21759241			2019-03-30T00:43:13Z	CC_BY_NC_4_0	Gularjanz Grigoryi Mihajlovich	Gularjanz Grigoryi Mihajlovich			2020-01-23T00:10:30.982Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2235491469	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21759070	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		RU		Primor'ye			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.523728	135.5681	244.0						2012-05-04T12:47:00Z	4	5	2012	5284798	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	21759070			2019-03-30T00:38:34Z	CC_BY_NC_4_0	Gularjanz Grigoryi Mihajlovich	Gularjanz Grigoryi Mihajlovich			2020-01-23T00:09:44.425Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2235490314	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21759515	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		RU		Primor'ye			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.602167	135.455041	31.0						2010-10-18T16:30:00Z	18	10	2010	5284798	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	21759515			2019-03-30T00:50:53Z	CC_BY_NC_4_0	Gularjanz Grigoryi Mihajlovich	Gularjanz Grigoryi Mihajlovich			2020-01-23T00:09:40.249Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2235489483	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21758798	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		RU		Primor'ye			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.611681	135.286239	122.0						2014-10-19T13:18:00Z	19	10	2014	5284798	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	21758798			2019-03-30T00:31:02Z	CC_BY_NC_4_0	Gularjanz Grigoryi Mihajlovich	Gularjanz Grigoryi Mihajlovich			2020-01-23T00:10:51.145Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2200600469	266726e3-9f9b-44ed-86f2-d590f6c9626e	SNUA:23595	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	지리산 Jiri-san 세석	Gyeongsangnam-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.317869	127.693519	400.0						1963-07-30T00:00:00Z	30	7	1963	5284798	5284798	PRESERVED_SPECIMEN	SNUA		SNUA:23595	TBLee s.n.	Chang, C.S.		CC_BY_NC_4_0		Lee, T.B.			2019-11-13T15:24:27.259Z		
2200372829	266726e3-9f9b-44ed-86f2-d590f6c9626e	SNUA:8424	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	덕유산 Deogyu-san 향적봉-백련사	Jeollabuk-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.860208	127.755637	2000.0						1995-10-13T00:00:00Z	13	10	1995	5284798	5284798	PRESERVED_SPECIMEN	SNUA		SNUA:8424	Chang 2428	Chang, C.S.		CC_BY_NC_4_0		Chang, C.S.; Jeon, J.I.			2019-11-13T15:24:26.027Z		
2200360888	266726e3-9f9b-44ed-86f2-d590f6c9626e	SNUA:8422	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	지리산 Jiri-san 천왕봉	Gyeongsangnam-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.33615	127.73101	200.0						1976-07-15T00:00:00Z	15	7	1976	5284798	5284798	PRESERVED_SPECIMEN	SNUA		SNUA:8422	TBLee s.n.	Chang, C.S.		CC_BY_NC_4_0		Lee, T.B.			2019-11-13T15:24:27.093Z		
2200344735	266726e3-9f9b-44ed-86f2-d590f6c9626e	SNUA:8421	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	지리산 Jiri-san 세석 - 천왕봉	Gyeongsangnam-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.332	127.71624	4000.0						1984-06-29T00:00:00Z	29	6	1984	5284798	5284798	PRESERVED_SPECIMEN	SNUA		SNUA:8421	TBLee s.n.	Chang, C.S.		CC_BY_NC_4_0		Lee, T.B.			2019-11-13T15:24:27.105Z		
2028443449	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20956002	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP		Hokkaido			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.818425	142.028596	122.0						2017-07-28T14:28:00Z	28	7	2017	5284798	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	20956002			2019-03-04T23:24:59Z	CC_BY_NC_4_0	bunchou	bunchou			2020-01-23T00:10:42.412Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005302202	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20248445	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	jezoensis	SUBSPECIES	Picea jezoensis subsp. jezoensis	Picea jezoensis jezoensis		RU		Kamchatka			28eb1a3f-1c15-4a95-931a-4af90ecb574d	53.116263	158.630331							2011-02-11T23:32:00Z	11	2	2011	7230723	5284798	HUMAN_OBSERVATION	iNaturalist	Observations	20248445			2019-02-10T07:44:01Z	CC_BY_NC_4_0	Boris Bolshakov	Boris Bolshakov			2020-01-23T00:10:51.282Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1999355729	861e6afe-f762-11e1-a439-00145eb45e9a	ee0d344f-38c1-486c-a3a1-0cd0491de186	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zuccarini) Carrière	(Siebold & Zuccarini) Carrière	RU	Ochotsk Sea		present		485ff490-e3b7-11db-9acc-b8a03c50a862									1853-01-01T00:00:00Z			1853	5284798	5284798	PRESERVED_SPECIMEN	GH	GH	barcode-00518841			2014-01-01T00:00:00Z	CC_BY_4_0	President and Fellows of Harvard College	J. Small			2019-11-14T00:14:30.318Z		
1989713702	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78965	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	Tenno-bo =Tinno-bo Chirisan  1845m	Gyeongsangnam-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.336711	127.730581	200.0						1917-11-16T00:00:00Z	16	11	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78965	Wilson 9599	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.004Z		
1989713526	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78967	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Kongosan 金剛山 Umikongo	Kangwon-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	38.684836	128.360753	2000.0						1918-07-05T00:00:00Z	5	7	1918	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78967	Wilson 10452	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.418Z		
1989713486	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78968	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Mt. of Nansha River Keizanchin to	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.383508	128.166686	2000.0						1917-09-11T00:00:00Z	11	9	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78968	Wilson 9148	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.985Z		
1989713484	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78969	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Miroku-ho Kongosan	Kangwon-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	38.607406	128.120186	200.0						1917-10-12T00:00:00Z	12	10	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78969	Wilson 9245	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.990Z		
1989713477	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78966	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Enshamen to Yukyo	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	42.186389	129.321111	4000.0						1917-08-19T00:00:00Z	19	8	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78966	Wilson 8964	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.985Z		
1989713096	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78317	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	海金剛	Kangwon-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	38.66667	128.36667	4000.0						1918-07-04T00:00:00Z	4	7	1918	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78317	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.967Z		
1989713093	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78314	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KR	Tenno-bo =Tinno-bo Chiisan	Gyeongsangnam-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	35.336711	127.730581	200.0						1917-11-13T00:00:00Z	13	11	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78314	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.370Z		
1989713086	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78316	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Yuhyo	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.776394	128.827483	10000.0						1917-08-18T00:00:00Z	18	8	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78316	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.395Z		
1989713083	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78315	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Ensui-do  延水洞	Hamgyong-bukto			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.96861	129.08417	4000.0						1917-08-18T00:00:00Z	18	8	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78315	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.364Z		
1989712531	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78319	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	長津 中庄洞	Hamgyong-namdo			7cd70147-b83d-453f-8c6c-d4b208a5b532	40.381924	127.243652	4000.0						1917-09-04T00:00:00Z	4	9	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78319	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.932Z		
1989712525	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78320	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Miroku-ho Kongosan	Kangwon-do			7cd70147-b83d-453f-8c6c-d4b208a5b532	38.607406	128.120186	200.0						1917-10-12T00:00:00Z	12	10	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78320	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:35.346Z		
1989712522	65bdd8e3-a27b-4b88-998d-dfb27d528206	FKP:78318	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carri?e	(Siebold & Zucc.) Carri?e	KP	Keizanchin	Ryanggang			7cd70147-b83d-453f-8c6c-d4b208a5b532	41.383508	128.166686	10000.0						1917-09-04T00:00:00Z	4	9	1917	5284798	5284798	PRESERVED_SPECIMEN	A		FKP:78318	Wilson s.n.	Chin S. Chang		CC_BY_4_0		E.H. Wilson			2019-11-13T15:35:34.932Z		
1989457032	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	e4e1f07c-3bc5-4c8a-bf39-5220685f2fcb	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		KP	Contact UM Herbarium	North Hamgyong (Hamgyŏng-bukdo)			174c6da2-e002-42fe-9f56-2f9d670240f4									1936-09-08T00:00:00Z	8	9	1936	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214658				CC_BY_NC_4_0		S. Ishikawa			2019-12-30T15:35:21.947Z		
1989289147	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	b8851f87-5965-4398-bc27-73d44796e500	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Ako.-Tundra.	no data			174c6da2-e002-42fe-9f56-2f9d670240f4									1922-07-26T00:00:00Z	26	7	1922	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214655				CC_BY_NC_4_0		Kudo & Tatewaki			2019-12-30T15:34:54.306Z		
1989195058	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	9f20bdf7-230c-43bd-8f53-59b5d310ddb7	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Pupni.  In sylvis	no data			174c6da2-e002-42fe-9f56-2f9d670240f4									1922-08-08T00:00:00Z	8	8	1922	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214656				CC_BY_NC_4_0		Kudo & Tatewaki			2019-12-30T15:35:17.582Z		
1989093681	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	84a01d65-3c25-4add-93c3-275c135e870f	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		JP	Ezo-matu…Pupni-Adtymi, In sylvis	no data			174c6da2-e002-42fe-9f56-2f9d670240f4									1922-08-20T00:00:00Z	20	8	1922	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214657				CC_BY_NC_4_0		Kudo & Tatewaki			2019-12-30T15:35:16.234Z		
1989088208	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	82999337-3249-4d90-92b6-3eedba632ae7	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		RU	Contact UM Herbarium	Kamchatka			174c6da2-e002-42fe-9f56-2f9d670240f4									1928-08-11T00:00:00Z	11	8	1928	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214660				CC_BY_NC_4_0		Not evident			2019-12-30T15:35:17.195Z		
1989044593	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	776416f7-fe15-439e-b3de-4b24fa32cdc0	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea hondoensis Mayr	Picea hondoensis		US	Collected at Arnold Arboretum	Massachusetts			174c6da2-e002-42fe-9f56-2f9d670240f4									1914-08-03T00:00:00Z	3	8	1914	5284800	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214654				CC_BY_NC_4_0		Lloyd G. Hornby			2019-12-30T15:35:16.553Z		
1988781494	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	315c6b5e-e1b8-49fb-b422-80362668e196	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis		KP	Contact UM Herbarium	North Hamgyong (Hamgyŏng-bukdo)			174c6da2-e002-42fe-9f56-2f9d670240f4									1939-07-23T00:00:00Z	23	7	1939	5284798	5284798	PRESERVED_SPECIMEN	MICH	Gymnosperms	1214659				CC_BY_NC_4_0		Not evident			2019-12-30T15:35:11.639Z		
1988222034	07fd0d79-4883-435f-bba1-58fef110cd13	206FA9F4-9F72-B047-9A16-1B0B4B424DB9	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carriere	Fisch. ex Carriere	RU	bureinski ridge	Khabarovsky, verhne-bureinski region			b542788f-0dc2-4a2b-b652-fceced449591									1974-08-12T00:00:00Z	12	8	1974	8299532	5284798	PRESERVED_SPECIMEN	ca.ubc	UBCVascular	V164484				CC0_1_0	University of British Columbia	N.S. Shemetova			2019-11-13T21:01:37.095Z		
1988174989	07fd0d79-4883-435f-bba1-58fef110cd13	621FD248-6894-CA40-A530-D028A0FEAFC1	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea jezoensis Carrière	Picea jezoensis (Siebold & Zucc.) Carriere	(Siebold & Zucc.) Carriere	RU	Sakhalin Island. On southern part of Island along the Nayba River ca. 5 km NNW of town of Bykov.	Sakhalin			b542788f-0dc2-4a2b-b652-fceced449591	47.9985	142.899	76.0						2003-07-17T00:00:00Z	17	7	2003	5284798	5284798	PRESERVED_SPECIMEN	ca.ubc	UBCVascular	V222608	709	Ben Legler 2003		CC0_1_0	University of British Columbia	Ben Legler			2019-11-13T21:01:30.915Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1988174769	07fd0d79-4883-435f-bba1-58fef110cd13	62B8BA4A-DE55-B84C-B9D0-C3C8BDC9E7E6	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis		SPECIES	Picea ajanensis Fisch. ex Carrière	Picea ajanensis Fisch. ex Carriere	Fisch. ex Carriere	RU	Ayan-Maysk Region, Ayan village	Khabarovsky			b542788f-0dc2-4a2b-b652-fceced449591									1974-08-03T00:00:00Z	3	8	1974	8299532	5284798	PRESERVED_SPECIMEN	ca.ubc	UBCVascular	V172661	s.n.	S.S. Kharkevich		CC0_1_0	University of British Columbia	S.S. Kharkevich, T.G. Buch			2019-11-13T21:01:36.298Z		
1934154168	848f7570-f762-11e1-a439-00145eb45e9a	33c8fd06-93f5-4970-aa0e-45d5d20d1374	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Siebold et Zucc.) Carrie`re var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Nagano Pref.			4fd82480-ea1c-11da-8db4-b8a03c50a862	36.377	138.524							1967-08-29T00:00:00Z	29	8	1967	6549548	5284798	PRESERVED_SPECIMEN	TNS	VS	504322				CC_BY_4_0					2019-11-14T00:40:01.167Z		GEODETIC_DATUM_ASSUMED_WGS84
1934061551	848f7570-f762-11e1-a439-00145eb45e9a	dbefc603-d79c-4a66-9dc3-1e9b95bff811	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea jezoensis	hondoensis	VARIETY	Picea jezoensis var. hondoensis (Mayr) Rehd.	Picea jezoensis (Siebold et Zucc.) Carrie`re var. hondoensis (Mayr) Rehder	(Mayr) Rehder	JP		Aomori Pref.			4fd82480-ea1c-11da-8db4-b8a03c50a862	41.3819	141.0683							1963-08-08T00:00:00Z	8	8	1963	6549548	5284798	PRESERVED_SPECIMEN	TNS	VS	1021178				CC_BY_4_0					2019-11-14T00:39:52.535Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
