gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1798972377	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800632	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc									1945-09-25T00:00:00Z	25	9	1945	5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800632				CC_BY_4_0	Moscow State University	Vipper P.			2020-01-22T17:40:14.533Z	StillImage	
1798972350	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800635	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc									1969-08-15T00:00:00Z	15	8	1969	5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800635				CC_BY_4_0	Moscow State University	Pimenov M.			2020-01-22T17:41:13.331Z	StillImage	
1798972349	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800651	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc													5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800651				CC_BY_4_0	Moscow State University				2020-01-22T17:40:14.555Z	StillImage	
1798972344	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800631	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc									1966-08-18T00:00:00Z	18	8	1966	5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800631				CC_BY_4_0	Moscow State University	Pavlov V.			2020-01-22T17:40:14.510Z	StillImage	
1798972343	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800627	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	39.675545	73.906085							1955-07-24T00:00:00Z	24	7	1955	5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800627				CC_BY_4_0	Moscow State University	Sidorov L.			2020-01-22T17:41:13.316Z	StillImage	
1798972336	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800641	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc													5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800641				CC_BY_4_0	Moscow State University				2020-01-22T17:40:14.533Z	StillImage	
1798972321	902c8fe7-8f38-45b0-854e-c324fed36303	MW0800625	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	41.473425	70.751853							1965-05-11T00:00:00Z	11	5	1965	5284814	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0800625				CC_BY_4_0	Moscow State University	Pavlov V.			2020-01-22T17:41:13.090Z	StillImage	
1710101547	ea05dcbd-0d05-4785-9313-0ec68cb90426	urn:uuid:37AE9F94-A8E1-4D18-9B85-84F6F26F52F1	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		SE					4c415e40-1e21-11de-9e40-a0d6ecebb8bf	57.683237	11.950755											5284814	5284814	LIVING_SPECIMEN	GBG	GBG	1980-0020/3	CAF 95		0000-12-30T00:00:00Z	CC0_1_0	Göteborgs botaniska trädgård, Sweden				2019-12-15T10:26:14.612Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY
1702841184	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3de66d435-bcf6-4ad0-b157-a1f0df9045b1	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	CN	Kansu	Gansu		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1948-07-08T00:00:00Z	8	7	1948	5284814	5284814	PRESERVED_SPECIMEN	US	Botany		813			CC0_1_0		W. Purdom			2020-01-15T13:05:40.271Z		
1702826028	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3ba5b06a7-abba-4eb4-be78-ac7fe5c5ad96	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	CN	Northern China			1	bc092ff0-02e4-11dc-991f-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	US	Botany		806			CC0_1_0		W. Purdom			2020-01-15T13:05:28.976Z		
1702816428	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a2f6d6c4-ab1c-4b1c-8274-878865eebc0a	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	CN	Northern China			1	bc092ff0-02e4-11dc-991f-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	US	Botany		790			CC0_1_0		W. Purdom			2020-01-15T13:05:07.926Z		
1699828529	85c8e444-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN	Western Kansu, Tow River				f739aef0-8a5b-11d9-bc8d-b8a03c50a862									1911-01-01T00:00:00Z			1911	5284814	5284814	PRESERVED_SPECIMEN	HBG	HBGSpermatophyta - Herbarium Hamburgense	HBG523243				CC_BY_4_0		Purdom, W.			2019-11-14T00:05:00.285Z	StillImage	
1699828460	85c8e444-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN	Kansu, Choni				f739aef0-8a5b-11d9-bc8d-b8a03c50a862									1911-01-01T00:00:00Z			1911	5284814	5284814	PRESERVED_SPECIMEN	HBG	HBGSpermatophyta - Herbarium Hamburgense	HBG523113				CC_BY_4_0		Purdom, W.			2019-11-14T00:05:00.208Z	StillImage	
1699828306	85c8e444-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		CN	Tow River				f739aef0-8a5b-11d9-bc8d-b8a03c50a862									1911-01-01T00:00:00Z			1911	5284814	5284814	PRESERVED_SPECIMEN	HBG	HBGSpermatophyta - Herbarium Hamburgense	HBG523110				CC_BY_4_0		Purdom, W.			2019-11-14T00:05:00.197Z	StillImage	
1699356248	aab0cf80-0c64-11dd-84d1-b8a03c50a862	LD:General:1973390	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KG	No locality information available			1	883ee5d0-9177-423d-a636-0284e8a4de46									1908-01-01T00:00:00Z			1908	5284814	5284814	PRESERVED_SPECIMEN	LD	General	1973390				CC_BY_NC_4_0		R. J. Roshevitz			2020-01-24T16:57:42.208Z		
1697714731	902c8fe7-8f38-45b0-854e-c324fed36303	MW0591083	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana	schrenkiana	SUBSPECIES	Picea schrenkiana subsp. schrenkiana	Picea schrenkiana subsp. schrenkiana		KG			present		f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc									1945-08-03T00:00:00Z	3	8	1945	5284815	5284814	PRESERVED_SPECIMEN	Moscow State University	MW	MW0591083				CC_BY_4_0	Moscow State University	Vipper V.	TYPE		2020-01-22T17:40:00.780Z	StillImage	
1676042469	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3f1974a2d-2182-4531-a7ae-c43f3999c439	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	ZZ	Turkestanicum, asia			1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1876-01-01T00:00:00Z			1876	5284814	5284814	PRESERVED_SPECIMEN	US	Botany		s.n.			CC0_1_0		A. Regel			2020-01-15T13:05:10.375Z	StillImage	
1676002832	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3cd22dde2-ff4e-46d2-9044-9bd26d4f89eb	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	ML	Songoria			1	bc092ff0-02e4-11dc-991f-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	US	Botany		86			CC0_1_0		Schrenk, --			2020-01-15T13:05:30.665Z	StillImage	
1675977075	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3b8ac02a6-6d99-4b7f-bc5e-f0a524316857	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	CN	Muzart River Valley	Xinjiang		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1958-09-12T00:00:00Z	12	9	1958	5284814	5284814	PRESERVED_SPECIMEN	US	Botany	2560462	1006			CC0_1_0		A. Unatov & Collector illegible			2020-01-15T13:05:08.888Z	StillImage	
1675859744	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/351b5f5cb-0a03-4693-9b28-f543a7ade68b	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	KZ	Turkestan			1	bc092ff0-02e4-11dc-991f-b8a03c50a862													5284814	5284814	PRESERVED_SPECIMEN	US	Botany	293318	s.n.			CC0_1_0		-. Newessky			2020-01-15T13:05:20.787Z	StillImage	
1675796695	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3182dd5b2-cb0a-4ca7-b32d-57e426653f98	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	KZ	Oberer Taldy. Turkestan [interpreted]			1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1879-05-17T00:00:00Z	17	5	1879	5284814	5284814	PRESERVED_SPECIMEN	US	Botany	257236	s.n.			CC0_1_0		A. Regel			2020-01-15T13:05:17.450Z	StillImage	
1675778616	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/309ff5fef-4f9b-46d6-b8ef-fda4a76ba542	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana	Fisch. & C.A. Mey.	RU		Altay		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1955-07-26T00:00:00Z	26	7	1955	5284814	5284814	PRESERVED_SPECIMEN	US	Botany	2525245	618			CC0_1_0		L. Sidorov			2020-01-15T13:05:00.893Z	StillImage	
1668793596	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/407904	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea	Picea schrenkiana		SPECIES	Picea schrenkiana Fisch. & Mey.	Picea schrenkiana		KZ		Almaty			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.128397	77.081854	500.0						2006-06-09T00:00:00Z	9	6	2006	5284814	5284814	HUMAN_OBSERVATION	iNaturalist	Observations	407904			2013-09-25T12:13:52Z	CC_BY_NC_4_0	Stefano Doglio	Stefano Doglio			2020-01-23T00:10:25.629Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
